name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;419;0;301;3149;1754;3149;1707;0
header;229;184;229;223;1850;223;1850;184
A;1031;247;1031;272;1052;272;1052;247
B;1423;522;1423;541;1436;541;1436;522
A;895;810;895;822;902;822;902;810
A;404;880;404;896;415;896;415;880
B;1023;919;1023;945;1043;945;1043;919
A;597;935;597;942;603;942;603;935
A;541;1066;541;1080;551;1080;551;1066
A;466;1111;466;1126;476;1126;476;1111
A;785;1157;785;1172;794;1172;794;1157
B;722;1478;722;1493;741;1493;741;1478
B;1378;1574;1378;1588;1399;1588;1399;1574
A;767;1580;767;1586;773;1586;773;1580
B;1537;1622;1537;1636;1558;1636;1558;1622
A;1049;1715;1049;1739;1063;1739;1063;1715
C;1017;1764;1017;1791;1038;1791;1038;1764
B;981;1899;981;1913;1003;1913;1003;1899
A;759;1906;759;1913;766;1913;766;1906
B;657;1942;657;1958;677;1958;677;1942
B;912;1945;912;1959;933;1959;933;1945
A;987;2470;987;2474;1021;2474;1021;2470
A;952;2575;952;2579;988;2579;988;2575
A;1536;2594;1536;2609;1546;2609;1546;2594
C;1682;2594;1682;2618;1700;2618;1700;2594
A;1202;2610;1202;2614;1235;2614;1235;2610
B;618;2666;618;2680;638;2680;638;2666
A;1305;2680;1305;2684;1336;2684;1336;2680
B;1707;2699;1707;2714;1727;2714;1727;2699
B;1460;2735;1460;2751;1481;2751;1481;2735
B;1185;2736;1185;2751;1208;2751;1208;2736
A;1668;2923;1668;2926;1669;2926;1669;2923
