name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;784;0;1045;3155;1077;3155;1053;0
header;195;215;195;252;1826;252;1826;215
A;997;278;997;306;1019;306;1019;278
A;886;312;886;314;886;314;886;312
A;896;558;896;563;900;563;900;558
B;871;827;871;842;894;842;894;827
B;1006;952;1006;982;1030;982;1030;952
D;980;977;980;994;989;994;989;977
B;889;1336;889;1352;912;1352;912;1336
B;982;1437;982;1454;991;1454;991;1437
C;1009;1631;1009;1660;1030;1660;1030;1631
B;973;1796;973;1812;996;1812;996;1796
A;1029;1920;1029;1920;1029;1920;1029;1920
D;985;1944;985;1961;994;1961;994;1944
B;989;2220;989;2237;999;2237;999;2220
D;1019;2305;1019;2332;1041;2332;1041;2305
B;993;2449;993;2466;1002;2466;1002;2449
B;1051;2749;1051;2764;1075;2764;1075;2749
B;1020;2890;1020;2905;1041;2905;1041;2890
