name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1001;0;977;3151;1703;3151;1490;0
header;205;179;205;215;1836;215;1836;179
A;1079;121;1079;128;1087;128;1087;121
A;1036;164;1036;164;1037;164;1037;164
A;1007;245;1007;273;1030;273;1030;245
B;1285;843;1285;859;1301;859;1301;843
B;1013;916;1013;942;1032;942;1032;916
C;1007;1594;1007;1622;1028;1622;1028;1594
B;1459;2185;1459;2200;1478;2200;1478;2185
D;1581;2475;1581;2490;1590;2490;1590;2475
B;1615;2509;1615;2525;1623;2525;1623;2509
B;1331;2534;1331;2548;1351;2548;1351;2534
B;1296;2779;1296;2795;1318;2795;1318;2779
B;1623;2928;1623;2962;1661;2962;1661;2928
