name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;977;0;1025;3157;1879;3157;1797;0
header;240;141;240;176;1880;176;1880;141
A;1201;327;1201;338;1210;338;1210;327
A;1040;660;1040;688;1061;688;1061;660
B;1311;747;1311;762;1333;762;1333;747
B;1117;747;1117;762;1139;762;1139;747
A;1133;1299;1133;1314;1142;1314;1142;1299
A;1255;1299;1255;1315;1265;1315;1265;1299
B;1050;1333;1050;1359;1070;1359;1070;1333
A;1243;1438;1243;1453;1253;1453;1253;1438
D;1315;1439;1315;1464;1345;1464;1345;1439
A;1406;1494;1406;1497;1411;1497;1411;1494
B;1457;1531;1457;1546;1467;1546;1467;1531
A;1436;1624;1436;1639;1445;1639;1445;1624
B;1441;1809;1441;1824;1463;1824;1463;1809
A;1028;1871;1028;1883;1034;1883;1034;1871
B;1768;1950;1768;1965;1789;1965;1789;1950
C;1050;2009;1050;2037;1070;2037;1070;2009
B;1175;2129;1175;2143;1195;2143;1195;2129
B;1503;2293;1503;2320;1521;2320;1521;2293
B;1212;2360;1212;2376;1234;2376;1234;2360
C;1180;2537;1180;2564;1203;2564;1203;2537
A;1087;2571;1087;2595;1101;2595;1101;2571
C;1367;2574;1367;2599;1390;2599;1390;2574
B;1801;2613;1801;2627;1812;2627;1812;2613
A;1283;2643;1283;2657;1292;2657;1292;2643
A;1716;2649;1716;2663;1727;2663;1727;2649
B;1061;2746;1061;2760;1080;2760;1080;2746
B;1766;2753;1766;2768;1788;2768;1788;2753
C;1754;2789;1754;2814;1778;2814;1778;2789
