name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;903;0;1010;3147;1331;3147;1080;0
header;190;158;190;193;1834;193;1834;158
A;1002;219;1002;246;1026;246;1026;219
B;1009;890;1009;917;1029;917;1029;890
A;989;1272;989;1272;989;1272;989;1272
C;1010;1560;1010;1590;1031;1590;1031;1560
B;957;1655;957;1670;978;1670;978;1655
A;989;1662;989;1668;994;1668;994;1662
A;1186;1928;1186;1928;1186;1928;1186;1928
D;1012;2244;1012;2273;1038;2273;1038;2244
A;1119;2640;1119;2645;1125;2645;1125;2640
B;1168;2735;1168;2751;1191;2751;1191;2735
