name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;832;0;619;3149;1054;3149;1054;0
header;206;121;206;157;1841;157;1841;121
A;1011;183;1011;211;1033;211;1033;183
B;833;271;833;287;856;287;856;271
B;844;685;844;700;865;700;865;685
B;1020;848;1020;874;1040;874;1040;848
A;950;877;950;893;958;893;958;877
B;908;924;908;941;919;941;919;924
B;922;1379;922;1395;945;1395;945;1379
C;1013;1580;1013;1608;1039;1608;1039;1580
B;825;1810;825;1826;851;1826;851;1810
B;865;2043;865;2059;887;2059;887;2043
D;701;2264;701;2279;724;2279;724;2264
C;942;2264;942;2291;975;2291;975;2264
B;1014;2264;1014;2281;1036;2281;1036;2264
B;1017;2300;1017;2315;1040;2315;1040;2300
C;694;2334;694;2361;723;2361;723;2334
C;717;2405;717;2432;748;2432;748;2405
C;942;2477;942;2503;972;2503;972;2477
C;667;2687;667;2715;697;2715;697;2687
B;729;2759;729;2774;752;2774;752;2759
