name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;636;0;636;3163;1552;3163;1670;0
header;270;192;270;228;1892;228;1892;192
A;1075;255;1075;283;1095;283;1095;255
A;1396;465;1396;472;1402;472;1402;465
B;1146;505;1146;519;1168;519;1168;505
A;1256;601;1256;607;1261;607;1261;601
B;713;693;713;713;728;713;728;693
A;1372;922;1372;929;1377;929;1377;922
B;1076;928;1076;957;1099;957;1099;928
B;1252;1143;1252;1158;1272;1158;1272;1143
A;836;1382;836;1398;844;1398;844;1382
B;1456;1427;1456;1443;1465;1443;1465;1427
D;1152;1553;1152;1568;1172;1568;1172;1553
C;1078;1600;1078;1631;1101;1631;1101;1600
B;1178;1645;1178;1660;1199;1660;1199;1645
A;1208;1734;1208;1736;1213;1736;1213;1734
B;1154;1757;1154;1773;1174;1773;1174;1757
B;1185;1893;1185;1908;1207;1908;1207;1893
A;1218;1901;1218;1908;1224;1908;1224;1901
D;1079;2268;1079;2298;1106;2298;1106;2268
A;1304;2720;1304;2725;1307;2725;1307;2720
B;1126;2759;1126;2785;1134;2785;1134;2759
B;1208;2792;1208;2820;1229;2820;1229;2792
B;1091;2829;1091;2855;1110;2855;1110;2829
B;825;2900;825;2914;847;2914;847;2900
