name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;327;0;540;3151;1735;3151;1379;0
header;156;180;156;213;1790;213;1790;180
A;962;237;962;267;984;267;984;237
B;1363;242;1363;261;1376;261;1376;242
A;667;557;667;582;681;582;681;557
A;731;605;731;630;745;630;745;605
A;709;611;709;619;717;619;717;611
A;1008;659;1008;678;1022;678;1022;659
B;629;694;629;709;651;709;651;694
B;696;742;696;757;718;757;718;742
A;811;810;811;822;818;822;818;810
A;601;900;601;911;608;911;608;900
B;977;1065;977;1094;998;1094;998;1065
B;939;1163;939;1178;961;1178;961;1163
A;516;1165;516;1180;538;1180;538;1165
A;775;1262;775;1270;783;1270;783;1262
A;955;1309;955;1316;961;1316;961;1309
A;1343;1355;1343;1373;1356;1373;1356;1355
B;470;1487;470;1503;494;1503;494;1487
B;955;1506;955;1519;963;1519;963;1506
A;1528;1761;1528;1773;1536;1773;1536;1761
C;977;1773;977;1803;1000;1803;1000;1773
B;681;1791;681;1807;703;1807;703;1791
A;1080;1856;1080;1869;1087;1869;1087;1856
B;746;1883;746;1899;767;1899;767;1883
A;1520;1960;1520;1962;1522;1962;1522;1960
B;938;1975;938;1990;961;1990;961;1975
A;1294;2015;1294;2016;1296;2016;1296;2015
A;1230;2060;1230;2060;1230;2060;1230;2060
A;875;2121;875;2129;882;2129;882;2121
A;1213;2484;1213;2486;1214;2486;1214;2484
B;1477;2566;1477;2581;1500;2581;1500;2566
B;736;2609;736;2624;759;2624;759;2609
B;802;2679;802;2695;824;2695;824;2679
A;1435;2814;1435;2815;1437;2815;1437;2814
A;1026;2867;1026;2869;1027;2869;1027;2867
