name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;203;0;227;3153;1082;3153;1034;0
header;200;120;200;157;1845;157;1845;120
A;1012;181;1012;208;1033;208;1033;181
A;484;411;484;436;498;436;498;411
A;295;467;295;473;302;473;302;467
B;313;510;313;527;322;527;322;510
B;353;594;353;609;377;609;377;594
B;977;688;977;704;1000;704;1000;688
B;246;779;246;795;268;795;268;779
B;1021;852;1021;878;1041;878;1041;852
A;667;1064;667;1071;673;1071;673;1064
B;495;1103;495;1118;518;1118;518;1103
B;678;1205;678;1221;687;1221;687;1205
A;619;1297;619;1304;626;1304;626;1297
C;1023;1522;1023;1552;1045;1552;1045;1522
A;414;1568;414;1593;428;1593;428;1568
B;970;1617;970;1632;991;1632;991;1617
A;1003;1624;1003;1631;1008;1631;1008;1624
B;791;1708;791;1723;814;1723;814;1708
A;587;1715;587;1721;593;1721;593;1715
B;539;1845;539;1861;563;1861;563;1845
D;1027;2207;1027;2235;1053;2235;1053;2207
A;849;2450;849;2452;854;2452;854;2450
A;403;2888;403;2889;405;2889;405;2888
A;344;2964;344;2964;344;2964;344;2964
C;946;2974;946;3012;977;3012;977;2974
A;328;2987;328;2989;328;2989;328;2987
