name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;737;0;1107;3147;1188;3147;1083;0
header;854;215;854;247;1873;247;1873;215
A;1049;279;1049;308;1071;308;1071;279
D;1020;332;1020;349;1029;349;1029;332
D;888;425;888;441;897;441;897;425
D;915;515;915;532;924;532;924;515
A;1024;700;1024;707;1031;707;1031;700
A;894;836;894;836;894;836;894;836
B;1053;911;1053;941;1074;941;1074;911
D;1089;1016;1089;1042;1118;1042;1118;1016
B;877;1117;877;1133;885;1133;885;1117
A;1093;1303;1093;1319;1101;1319;1101;1303
D;977;1345;977;1361;986;1361;986;1345
C;1056;1588;1056;1616;1078;1616;1078;1588
D;1061;2269;1061;2297;1083;2297;1083;2269
A;1155;2342;1155;2346;1159;2346;1159;2342
B;1099;2652;1099;2668;1120;2668;1120;2652
