name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;535;0;796;3157;1131;3157;1107;0
header;263;202;263;241;1898;241;1898;202
A;988;196;988;197;989;197;989;196
A;1071;264;1071;291;1092;291;1092;264
D;834;595;834;612;843;612;843;595
A;966;910;966;911;967;911;967;910
B;1078;938;1078;965;1098;965;1098;938
B;792;1419;792;1439;808;1439;808;1419
C;1082;1604;1082;1637;1105;1637;1105;1604
A;903;2165;903;2165;903;2165;903;2165
B;1088;2285;1088;2312;1109;2312;1109;2285
A;1069;2354;1069;2359;1073;2359;1073;2354
B;901;2505;901;2521;923;2521;923;2505
