name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;117;0;248;3173;985;3173;961;0
header;120;185;120;230;1764;230;1764;185
B;849;301;849;315;870;315;870;301
B;259;306;259;320;281;320;281;306
A;935;400;935;426;954;426;954;400
A;307;447;307;447;308;447;308;447
A;600;637;600;644;607;644;607;637
B;875;949;875;964;896;964;896;949
A;908;957;908;962;914;962;914;957
D;833;1004;833;1020;841;1020;841;1004
B;895;1041;895;1056;917;1056;917;1041
B;935;1079;935;1109;955;1109;955;1079
B;227;1143;227;1159;237;1159;237;1143
B;807;1366;807;1382;829;1382;829;1366
B;407;1644;407;1659;429;1659;429;1644
C;936;1763;936;1792;957;1792;957;1763
A;915;1963;915;1963;915;1963;915;1963
A;330;2047;330;2049;330;2049;330;2047
A;304;2058;304;2083;319;2083;319;2058
A;832;2064;832;2070;838;2070;838;2064
B;229;2244;229;2260;253;2260;253;2244
B;796;2779;796;2793;816;2793;816;2779
A;240;2787;240;2802;263;2802;263;2787
B;866;2847;866;2862;888;2862;888;2847
