name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;786;0;833;3147;1394;3147;1039;0
header;207;179;207;214;1847;214;1847;179
A;898;214;898;214;898;214;898;214
A;1017;241;1017;268;1038;268;1038;241
A;1048;392;1048;393;1048;393;1048;392
B;1014;912;1014;940;1034;940;1034;912
B;987;994;987;1010;996;1010;996;994
C;1015;1589;1015;1617;1035;1617;1035;1589
A;1135;2191;1135;2207;1143;2207;1143;2191
A;894;2209;894;2211;897;2211;897;2209
D;1017;2264;1017;2292;1040;2292;1040;2264
D;846;2285;846;2301;854;2301;854;2285
B;1153;2815;1153;2830;1161;2830;1161;2815
D;1165;2885;1165;2901;1172;2901;1172;2885
