name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;666;0;808;3159;1881;3159;1881;0
header;250;226;250;273;1881;273;1881;226
B;991;173;991;201;1019;201;1019;173
A;1054;335;1054;362;1077;362;1077;335
A;1302;516;1302;542;1316;542;1316;516
A;898;850;898;870;911;870;911;850
A;1870;941;1870;959;1878;959;1878;941
A;1456;987;1456;1003;1464;1003;1464;987
B;1026;988;1026;1005;1035;1005;1035;988
B;1457;1024;1457;1039;1480;1039;1480;1024
B;1055;1039;1055;1066;1076;1066;1076;1039
B;1341;1126;1341;1142;1350;1142;1350;1126
B;1666;1396;1666;1413;1690;1413;1690;1396
B;1799;1444;1799;1460;1823;1460;1823;1444
B;1325;1674;1325;1689;1348;1689;1348;1674
C;1055;1683;1055;1712;1076;1712;1076;1683
A;1095;1683;1095;1700;1103;1700;1103;1683
A;1436;2052;1436;2068;1444;2068;1444;2052
B;1382;2098;1382;2115;1392;2115;1392;2098
B;1027;2141;1027;2161;1042;2161;1042;2141
B;1409;2275;1409;2291;1430;2291;1430;2275
D;1053;2374;1053;2401;1079;2401;1079;2374
D;1300;2552;1300;2569;1322;2569;1322;2552
B;1002;2747;1002;2763;1027;2763;1027;2747
B;833;2782;833;2798;855;2798;855;2782
B;1711;2788;1711;2804;1731;2804;1731;2788
B;1109;2819;1109;2835;1131;2835;1131;2819
B;1303;2856;1303;2871;1324;2871;1324;2856
