name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;498;0;569;3153;1081;3153;1010;0
header;265;165;265;203;1895;203;1895;165
B;915;919;915;938;929;938;929;919
A;587;1201;587;1216;595;1216;595;1201
B;758;1290;758;1307;767;1307;767;1290
B;912;1380;912;1396;921;1396;921;1380
A;989;1380;989;1396;997;1396;997;1380
A;943;1562;943;1580;956;1580;956;1562
A;982;1609;982;1625;991;1625;991;1609
D;773;1841;773;1858;782;1858;782;1841
B;698;1933;698;1952;713;1952;713;1933
B;620;2460;620;2476;643;2476;643;2460
D;856;2496;856;2513;877;2513;877;2496
B;985;2883;985;2898;1006;2898;1006;2883
