name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;173;0;434;3167;1386;3167;1196;0
header;145;151;145;195;1795;195;1795;151
A;951;220;951;248;975;248;975;220
B;923;315;923;332;933;332;933;315
B;774;497;774;514;782;514;782;497
A;800;504;800;509;835;509;835;504
B;301;528;301;544;324;544;324;528
B;656;581;656;597;679;597;679;581
B;949;860;949;889;970;889;970;860
A;287;881;287;882;288;882;288;881
A;757;945;757;961;779;961;779;945
A;283;1049;283;1055;289;1055;289;1049
B;610;1176;610;1192;633;1192;633;1176
D;322;1261;322;1289;350;1289;350;1261
B;908;1274;908;1289;929;1289;929;1274
A;542;1314;542;1339;557;1339;557;1314
C;941;1535;941;1563;962;1563;962;1535
B;770;1594;770;1611;793;1611;793;1594
A;776;1754;776;1764;782;1764;782;1754
B;698;1778;698;1795;721;1795;721;1778
A;672;2145;672;2161;694;2161;694;2145
B;663;2191;663;2218;678;2218;678;2191
D;939;2210;939;2237;961;2237;961;2210
B;368;2233;368;2249;392;2249;392;2233
B;710;2284;710;2299;733;2299;733;2284
B;552;2423;552;2440;575;2440;575;2423
B;566;2459;566;2475;588;2475;588;2459
A;1056;2574;1056;2575;1057;2575;1057;2574
B;1000;2601;1000;2616;1022;2616;1022;2601
B;700;2602;700;2617;721;2617;721;2602
B;444;2642;444;2660;464;2660;464;2642
A;1286;2706;1286;2721;1308;2721;1308;2706
B;1285;2740;1285;2756;1308;2756;1308;2740
A;926;2776;926;2801;940;2801;940;2776
B;582;2812;582;2827;605;2827;605;2812
