name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1087;0;1087;3151;1490;3151;1254;0
header;234;163;234;196;1866;196;1866;163
A;1230;239;1230;239;1230;239;1230;239
A;1245;509;1245;516;1253;516;1253;509
B;1151;1422;1151;1437;1171;1437;1171;1422
A;1274;1568;1274;1575;1281;1575;1281;1568
B;1280;1607;1280;1622;1304;1622;1304;1607
B;1287;1746;1287;1761;1309;1761;1309;1746
B;1307;2035;1307;2052;1328;2052;1328;2035
A;1385;2079;1385;2087;1392;2087;1392;2079
B;1249;2702;1249;2728;1262;2728;1262;2702
