name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;768;0;934;3147;1329;3147;1187;0
header;229;129;229;164;1866;164;1866;129
A;1032;186;1032;216;1054;216;1054;186
B;1033;861;1033;889;1054;889;1054;861
A;1068;1294;1068;1320;1082;1320;1082;1294
C;1033;1539;1033;1569;1055;1569;1055;1539
A;1259;2086;1259;2093;1265;2093;1265;2086
D;1037;2220;1037;2248;1059;2248;1059;2220
A;1157;2365;1157;2371;1163;2371;1163;2365
A;1221;2471;1221;2473;1225;2473;1225;2471
B;1055;2722;1055;2737;1076;2737;1076;2722
B;1020;2794;1020;2809;1044;2809;1044;2794
