name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;248;0;437;3153;1086;3153;1086;0
header;252;175;252;212;1872;212;1872;175
A;1050;240;1050;269;1076;269;1076;240
A;835;538;835;550;842;550;842;538
B;1048;913;1048;943;1068;943;1068;913
B;483;947;483;959;491;959;491;947
C;314;1070;314;1090;329;1090;329;1070
C;1053;1722;1053;1751;1074;1751;1074;1722
B;888;1999;888;2016;898;2016;898;1999
B;406;2384;406;2411;431;2411;431;2384
A;697;2710;697;2717;704;2717;704;2710
D;782;2760;782;2776;807;2776;807;2760
B;448;2762;448;2778;471;2778;471;2762
B;620;2867;620;2883;642;2883;642;2867
