name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;757;0;899;3153;1145;3153;1145;0
header;296;146;296;183;1944;183;1944;146
A;1108;209;1108;236;1130;236;1130;209
B;841;354;841;371;851;371;851;354
A;1113;718;1113;744;1127;744;1127;718
B;1110;861;1110;887;1129;887;1129;861
C;1108;1534;1108;1562;1128;1562;1128;1534
A;986;1601;986;1628;1008;1628;1008;1601
D;968;1884;968;1900;976;1900;976;1884
D;1108;2211;1108;2239;1130;2239;1130;2211
A;1040;2755;1040;2770;1050;2770;1050;2755
B;1038;2790;1038;2806;1060;2806;1060;2790
