name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;458;0;790;3157;1111;3157;1087;0
header;253;169;253;211;1880;211;1880;169
A;1053;235;1053;262;1075;262;1075;235
A;952;469;952;485;960;485;960;469
B;1059;929;1059;956;1081;956;1081;929
C;1056;1638;1056;1669;1078;1669;1078;1638
A;1054;1764;1054;1764;1054;1764;1054;1764
B;936;2283;936;2298;945;2298;945;2283
D;1064;2314;1064;2343;1090;2343;1090;2314
A;922;2647;922;2649;925;2649;925;2647
B;969;2775;969;2790;991;2790;991;2775
B;809;2810;809;2825;831;2825;831;2810
A;972;2908;972;2912;980;2912;980;2908
A;1087;2940;1087;2940;1087;2940;1087;2940
A;1105;2940;1105;2940;1106;2940;1106;2940
