name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;483;0;624;3151;1054;3151;1030;0
header;200;192;200;240;1833;240;1833;192
A;1000;250;1000;280;1024;280;1024;250
A;992;332;992;332;992;332;992;332
A;781;533;781;539;786;539;786;533
A;806;534;806;549;814;549;814;534
A;630;789;630;791;632;791;632;789
B;965;802;965;819;987;819;987;802
B;568;853;568;871;597;871;597;853
A;895;894;895;919;913;919;913;894
B;1004;922;1004;949;1024;949;1024;922
A;779;1349;779;1375;792;1375;792;1349
C;1004;1586;1004;1616;1026;1616;1026;1586
A;622;2226;622;2233;629;2233;629;2226
D;1007;2258;1007;2288;1033;2288;1033;2258
A;615;2490;615;2490;616;2490;616;2490
