name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;975;0;1046;3145;1711;3145;1522;0
header;208;185;208;218;1848;218;1848;185
A;1018;242;1018;269;1039;269;1039;242
B;1013;919;1013;945;1035;945;1035;919
C;1309;1039;1309;1059;1324;1059;1324;1039
C;1009;1586;1009;1616;1030;1616;1030;1586
A;1498;1685;1498;1701;1506;1701;1506;1685
B;1441;1730;1441;1746;1450;1746;1450;1730
B;1488;2055;1488;2071;1497;2071;1497;2055
B;1635;2328;1635;2343;1655;2343;1655;2328
B;1631;2609;1631;2624;1651;2624;1651;2609
B;1436;2645;1436;2659;1456;2659;1456;2645
A;1420;3078;1420;3078;1420;3078;1420;3078
