name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;752;0;941;3145;1093;3145;1069;0
header;233;168;233;205;1861;205;1861;168
A;1033;241;1033;268;1054;268;1054;241
B;990;370;990;385;1013;385;1013;370
B;896;461;896;477;918;477;918;461
B;1041;858;1041;887;1061;887;1061;858
A;831;1301;831;1308;837;1308;837;1301
B;917;1431;917;1446;938;1446;938;1431
C;1043;1533;1043;1560;1063;1560;1063;1533
B;886;1615;886;1641;899;1641;899;1615
A;1023;1946;1023;1951;1029;1951;1029;1946
D;1048;2206;1048;2233;1068;2233;1068;2206
B;1049;2430;1049;2445;1071;2445;1071;2430
B;947;2536;947;2550;967;2550;967;2536
