name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;652;0;889;3161;1172;3161;1124;0
header;261;146;261;184;1909;184;1909;146
A;1074;211;1074;236;1093;236;1093;211
B;823;814;823;830;831;830;831;814
B;1039;858;1039;877;1054;877;1054;858
B;1069;896;1069;926;1092;926;1092;896
D;942;1229;942;1245;951;1245;951;1229
C;1069;1595;1069;1624;1089;1624;1089;1595
B;1040;1687;1040;1706;1055;1706;1055;1687
B;835;1826;835;1845;850;1845;850;1826
D;1071;2280;1071;2309;1092;2309;1092;2280
B;1137;2607;1137;2622;1158;2622;1158;2607
B;1147;2785;1147;2800;1169;2800;1169;2785
