name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;299;0;536;3153;1089;3153;1112;0
header;266;153;266;186;1893;186;1893;153
A;1065;212;1065;241;1092;241;1092;212
A;415;449;415;465;423;465;423;449
B;458;584;458;600;467;600;467;584
A;605;823;605;834;612;834;612;823
B;1070;895;1070;922;1089;922;1089;895
B;560;948;560;964;568;964;568;948
B;609;1088;609;1103;619;1103;619;1088
A;687;1088;687;1103;695;1103;695;1088
B;706;1133;706;1148;714;1148;714;1133
A;682;1453;682;1469;690;1469;690;1453
B;569;1498;569;1514;577;1514;577;1498
C;1064;1566;1064;1593;1083;1593;1083;1566
B;786;1681;786;1696;794;1696;794;1681
A;582;2003;582;2019;590;2019;590;2003
D;1064;2240;1064;2267;1085;2267;1085;2240
A;554;2373;554;2389;562;2389;562;2373
A;831;2420;831;2435;839;2435;839;2420
A;596;2430;596;2441;603;2441;603;2430
A;913;2511;913;2527;921;2527;921;2511
B;1009;2788;1009;2803;1030;2803;1030;2788
B;749;2790;749;2805;771;2805;771;2790
B;539;2793;539;2809;562;2809;562;2793
D;705;2825;705;2853;720;2853;720;2825
A;943;2825;943;2850;950;2850;950;2825
