name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;247;0;282;3153;1125;3153;1078;0
header;240;267;240;308;1872;308;1872;267
A;1044;328;1044;360;1066;360;1066;328
B;501;382;501;398;510;398;510;382
B;469;429;469;446;479;446;479;429
A;761;611;761;628;769;628;769;611
B;1058;992;1058;1020;1078;1020;1078;992
A;513;1094;513;1096;513;1096;513;1094
A;483;1160;483;1177;491;1177;491;1160
A;356;1298;356;1315;364;1315;364;1298
B;545;1344;545;1361;553;1361;553;1344
A;1030;1489;1030;1494;1038;1494;1038;1489
C;1056;1654;1056;1684;1077;1684;1077;1654
A;409;1687;409;1691;411;1691;411;1687
A;494;1733;494;1734;494;1734;494;1733
A;662;1780;662;1780;662;1780;662;1780
A;916;1875;916;1875;916;1875;916;1875
A;560;1877;560;1877;560;1877;560;1877
A;863;2011;863;2011;863;2011;863;2011
A;473;2189;473;2190;475;2190;475;2189
A;1042;2193;1042;2196;1045;2196;1045;2193
A;369;2251;369;2267;376;2267;376;2251
D;606;2254;606;2271;615;2271;615;2254
A;443;2297;443;2314;451;2314;451;2297
A;603;2328;603;2330;603;2330;603;2328
B;474;2390;474;2406;483;2406;483;2390
B;500;2678;500;2693;523;2693;523;2678
B;720;2925;720;2939;740;2939;740;2925
A;1038;2996;1038;2999;1038;2999;1038;2996
A;733;3004;733;3006;734;3006;734;3004
A;802;3077;802;3079;803;3079;803;3077
