name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1065;0;1026;3147;1277;3147;1334;0
header;204;207;204;251;1840;251;1840;207
B;1150;272;1150;286;1172;286;1172;272
B;1307;316;1307;332;1327;332;1327;316
B;1153;499;1153;515;1174;515;1174;499
B;1301;911;1301;925;1321;925;1321;911
C;1195;1754;1195;1797;1225;1797;1225;1754
A;1026;2036;1026;2041;1061;2041;1061;2036
A;1062;2239;1062;2263;1076;2263;1076;2239
C;1121;2536;1121;2555;1136;2555;1136;2536
B;1159;2739;1159;2754;1180;2754;1180;2739
A;1046;2944;1046;2945;1046;2945;1046;2944
