name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1032;0;1008;3153;1863;3153;1863;0
header;231;179;231;216;1861;216;1861;179
A;1037;241;1037;267;1054;267;1054;241
A;1173;386;1173;390;1181;390;1181;386
A;1319;582;1319;590;1327;590;1327;582
A;1853;617;1853;622;1858;622;1858;617
A;1148;846;1148;852;1154;852;1154;846
B;1036;909;1036;937;1058;937;1058;909
A;1459;1013;1459;1014;1461;1014;1461;1013
A;1673;1225;1673;1234;1678;1234;1678;1225
A;1321;1423;1321;1426;1324;1426;1324;1423
A;1638;1457;1638;1465;1642;1465;1642;1457
C;1036;1585;1036;1612;1056;1612;1056;1585
B;1837;1710;1837;1725;1861;1725;1861;1710
B;1473;1756;1473;1771;1495;1771;1495;1756
B;1689;1896;1689;1911;1712;1911;1712;1896
A;1514;1905;1514;1909;1520;1909;1520;1905
B;1840;1943;1840;1958;1864;1958;1864;1943
B;1338;1988;1338;2002;1359;2002;1359;1988
D;1041;2262;1041;2288;1061;2288;1061;2262
A;1633;2456;1633;2471;1641;2471;1641;2456
A;1027;2485;1027;2487;1033;2487;1033;2485
A;1382;2592;1382;2592;1382;2592;1382;2592
A;1391;2594;1391;2599;1396;2599;1396;2594
A;1418;2594;1418;2609;1425;2609;1425;2594
D;1690;2753;1690;2768;1713;2768;1713;2753
A;1359;2774;1359;2779;1363;2779;1363;2774
A;1613;2844;1613;2848;1617;2848;1617;2844
