name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;327;0;374;3147;1684;3147;1424;0
header;229;197;229;230;1856;230;1856;197
A;330;187;330;189;330;189;330;187
B;1414;251;1414;267;1433;267;1433;251
A;582;359;582;365;589;365;589;359
B;940;397;940;414;962;414;962;397
D;596;406;596;422;604;422;604;406
B;348;494;348;510;371;510;371;494
A;550;549;550;555;557;555;557;549
A;850;597;850;613;859;613;859;597
A;1032;639;1032;667;1054;667;1054;639
B;1035;1317;1035;1344;1055;1344;1055;1317
A;574;1691;574;1716;588;1716;588;1691
B;398;1737;398;1753;420;1753;420;1737
A;1026;1920;1026;1920;1026;1920;1026;1920
A;666;1923;666;1948;680;1948;680;1923
A;1382;1931;1382;1947;1389;1947;1389;1931
B;394;1969;394;1985;417;1985;417;1969
A;427;1976;427;1984;435;1984;435;1976
C;1033;1988;1033;2019;1055;2019;1055;1988
B;955;2024;955;2040;963;2040;963;2024
A;1349;2586;1349;2586;1349;2586;1349;2586
D;630;2593;630;2610;650;2610;650;2593
C;1580;2593;1580;2620;1605;2620;1605;2593
B;1001;2595;1001;2611;1023;2611;1023;2595
B;1361;2595;1361;2611;1381;2611;1381;2595
B;813;2629;813;2644;836;2644;836;2629
B;1617;2629;1617;2644;1640;2644;1640;2629
B;815;2804;815;2818;838;2818;838;2804
B;762;2839;762;2854;783;2854;783;2839
A;837;2889;837;2893;870;2893;870;2889
B;615;2917;615;2935;642;2935;642;2917
A;1261;2983;1261;2987;1267;2987;1267;2983
