name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;820;0;914;3159;1422;3159;1161;0
header;270;123;270;167;1909;167;1909;123
A;1082;191;1082;217;1104;217;1104;191
A;980;383;980;398;989;398;989;383
B;856;610;856;629;870;629;870;610
B;997;612;997;629;1006;629;1006;612
B;997;706;997;722;1006;722;1006;706
B;1213;782;1213;798;1234;798;1234;782
A;947;846;947;862;955;862;955;846
B;1083;862;1083;892;1105;892;1105;862
D;1035;975;1035;1002;1068;1002;1068;975
B;997;985;997;1001;1005;1001;1005;985
B;1036;1204;1036;1231;1070;1231;1070;1204
A;1000;1223;1000;1230;1008;1230;1008;1223
B;1058;1304;1058;1320;1067;1320;1067;1304
A;1009;1383;1009;1383;1009;1383;1009;1383
C;942;1394;942;1414;956;1414;956;1394
A;971;1599;971;1602;973;1602;973;1599
A;919;1612;919;1613;919;1613;919;1612
C;1082;1623;1082;1654;1104;1654;1104;1623
A;1215;1709;1215;1735;1229;1735;1229;1709
A;1262;1993;1262;1999;1268;1999;1268;1993
D;942;2044;942;2060;950;2060;950;2044
D;1082;2306;1082;2336;1109;2336;1109;2306
B;942;2316;942;2335;957;2335;957;2316
A;1180;2439;1180;2441;1181;2441;1181;2439
A;1133;2450;1133;2452;1136;2452;1136;2450
B;1014;2475;1014;2491;1036;2491;1036;2475
B;1340;2798;1340;2817;1355;2817;1355;2798
B;960;2799;960;2818;975;2818;975;2799
