name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;911;0;911;3153;1470;3153;1470;0
header;316;167;316;214;1951;214;1951;167
A;1232;831;1232;842;1237;842;1237;831
A;1389;1005;1389;1018;1396;1018;1396;1005
B;1231;1092;1231;1118;1258;1118;1258;1092
A;1202;1974;1202;1980;1207;1980;1207;1974
A;956;2352;956;2354;957;2354;957;2352
A;1353;2572;1353;2573;1354;2573;1354;2572
A;1315;2659;1315;2659;1316;2659;1316;2659
A;1203;2680;1203;2686;1208;2686;1208;2680
A;1209;2761;1209;2762;1209;2762;1209;2761
A;1123;2786;1123;2798;1129;2798;1129;2786
A;1012;2946;1012;2947;1015;2947;1015;2946
